label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.8409785628318787,0.7953355312347412,3.216908908143523e-07,0.8222280144691467,0.7474945187568665,-0.020573420450091362,0.8154202103614807,0.681664228439331,-0.023005269467830658,0.8436216115951538,0.6326568722724915,-0.02328113280236721,0.8721851706504822,0.6142702698707581,-0.022750429809093475,0.7917805314064026,0.6090827584266663,0.0027340808883309364,0.7839270234107971,0.53316330909729,-0.0018214477458968759,0.7841901183128357,0.48727887868881226,-0.00782694760710001,0.7848373055458069,0.4470788240432739,-0.012993786484003067,0.8132131099700928,0.6048464179039001,0.004334579687565565,0.8131000399589539,0.5241311192512512,0.0007863387581892312,0.8156877756118774,0.4725867509841919,-0.007118359208106995,0.8190470337867737,0.42643988132476807,-0.012704793363809586,0.8348683714866638,0.6191833019256592,0.001875194488093257,0.850394606590271,0.5502272844314575,-0.010322220623493195,0.8566417694091797,0.5050771236419678,-0.024975551292300224,0.8607209324836731,0.4583055377006531,-0.03439050167798996,0.8564656972885132,0.649660050868988,-0.0023261853493750095,0.8684357404708862,0.6151358485221863,-0.01689177379012108,0.8637928366661072,0.6443761587142944,-0.021766426041722298,0.8593157529830933,0.6690805554389954,-0.02416911907494068
W,0.8445838689804077,0.7950141429901123,3.280020735019207e-07,0.8304009437561035,0.7420040965080261,-0.01755082793533802,0.8267698884010315,0.6714538335800171,-0.017899857833981514,0.8553385734558105,0.6281742453575134,-0.016454577445983887,0.8811408281326294,0.6184129118919373,-0.014025704935193062,0.8013777136802673,0.6113991737365723,0.003504775930196047,0.7940627336502075,0.5341273546218872,-0.0010275875683873892,0.7929966449737549,0.48769518733024597,-0.00636315019801259,0.792484700679779,0.4476677179336548,-0.010668068192899227,0.8184568881988525,0.6090990304946899,0.0036514827515929937,0.8190544843673706,0.5262640714645386,0.0004035471356473863,0.8214190602302551,0.4723782539367676,-0.006818521302193403,0.8245655298233032,0.4275355637073517,-0.011484124697744846,0.8369386196136475,0.6234496235847473,-6.96442584739998e-05,0.8552796244621277,0.553389310836792,-0.011288915760815144,0.8633285760879517,0.508975088596344,-0.026355434209108353,0.8664876222610474,0.4641919434070587,-0.03574017807841301,0.8572309613227844,0.6535372734069824,-0.005375215783715248,0.874984622001648,0.6197001934051514,-0.017681866884231567,0.8719915747642517,0.6473734974861145,-0.022761989384889603,0.865336537361145,0.6727960109710693,-0.025553755462169647
W,0.8423157334327698,0.747124433517456,4.0389230093751394e-07,0.829677939414978,0.721781849861145,-0.029139883816242218,0.8301831483840942,0.67047119140625,-0.03698688745498657,0.8585280179977417,0.6332066655158997,-0.039126649498939514,0.882461667060852,0.6235281229019165,-0.04062645137310028,0.8039144277572632,0.6116294860839844,-0.023665254935622215,0.797576367855072,0.5424926280975342,-0.03608044609427452,0.7963012456893921,0.4948940873146057,-0.04586222022771835,0.7957047820091248,0.4543880224227905,-0.052685659378767014,0.8236433863639832,0.6062873601913452,-0.0184435173869133,0.8229501843452454,0.529543936252594,-0.02894447185099125,0.8250335454940796,0.4768320620059967,-0.03957647830247879,0.8275840282440186,0.43014073371887207,-0.046138010919094086,0.8436226844787598,0.6175038814544678,-0.01618865691125393,0.8578404188156128,0.5588633418083191,-0.0331990011036396,0.8662799596786499,0.5148030519485474,-0.04841038957238197,0.8722266554832458,0.4719115197658539,-0.0568748377263546,0.8618534207344055,0.6437492966651917,-0.015795821323990822,0.8701314330101013,0.6204763054847717,-0.03202100098133087,0.8674052357673645,0.6436619758605957,-0.036213867366313934,0.8641964793205261,0.6673151850700378,-0.03750099986791611
W,0.8455092906951904,0.7896975874900818,3.4747330346363015e-07,0.8296413421630859,0.7408514618873596,-0.019669875502586365,0.8254604935646057,0.6751093864440918,-0.02090607024729252,0.8552818298339844,0.6302286982536316,-0.020100798457860947,0.8826249837875366,0.612315833568573,-0.01851601153612137,0.8031501770019531,0.6064145565032959,0.0037669301964342594,0.7973808646202087,0.5302563905715942,1.7020400264300406e-05,0.7976548075675964,0.4841102361679077,-0.005471319891512394,0.7976179122924805,0.4456897974014282,-0.010166984982788563,0.822201669216156,0.6054344773292542,0.0056191859766840935,0.8239080905914307,0.5280160903930664,0.003375302767381072,0.8277509212493896,0.478459894657135,-0.004349166993051767,0.8318621516227722,0.43689727783203125,-0.010018186643719673,0.8421031832695007,0.6220733523368835,0.0034636466298252344,0.8571550846099854,0.557755708694458,-0.006348658353090286,0.8658655285835266,0.5154497623443604,-0.020766977220773697,0.8709254860877991,0.47197920083999634,-0.030339155346155167,0.8619550466537476,0.6539715528488159,-0.00044540228554978967,0.8750835657119751,0.6184540390968323,-0.01175591442734003,0.8719689249992371,0.6429471373558044,-0.0162951722741127,0.8670659065246582,0.6645131707191467,-0.019039221107959747
W,0.8427068591117859,0.8032259941101074,3.433065671742952e-07,0.8263630270957947,0.7519761919975281,-0.026278702542185783,0.8237423300743103,0.6842328310012817,-0.026849033311009407,0.8559001088142395,0.6393218636512756,-0.023207763209939003,0.8840570449829102,0.6262058019638062,-0.01769801415503025,0.7980565428733826,0.615854799747467,0.0018588422099128366,0.791638195514679,0.5391750335693359,-0.0017583267763257027,0.7918345332145691,0.49358028173446655,-0.007450715638697147,0.7926961183547974,0.45394086837768555,-0.01201696041971445,0.8190100789070129,0.6145289540290833,0.006631028838455677,0.8190367817878723,0.5333952903747559,0.006648210342973471,0.8208860754966736,0.47964394092559814,-0.0008229266968555748,0.824691891670227,0.4338412284851074,-0.006504968740046024,0.8395257592201233,0.6299499273300171,0.006245034746825695,0.8560420870780945,0.5624344944953918,-0.0037275354843586683,0.863375186920166,0.5184153318405151,-0.021309925243258476,0.8673883676528931,0.47067543864250183,-0.03286473825573921,0.8613250851631165,0.6604254841804504,0.0034341937862336636,0.8759864568710327,0.6290088295936584,-0.009302045218646526,0.8714116811752319,0.6537503004074097,-0.016421956941485405,0.8637108206748962,0.6770178079605103,-0.020860303193330765
W,0.8344091176986694,0.7539019584655762,4.553090491299372e-07,0.8234115242958069,0.7318642735481262,-0.029810482636094093,0.8250054717063904,0.6849608421325684,-0.040652159601449966,0.8526138663291931,0.6478774547576904,-0.04559528827667236,0.8743692636489868,0.6359382271766663,-0.049846090376377106,0.7947074174880981,0.6238566637039185,-0.029272014275193214,0.7902132868766785,0.5513619184494019,-0.042867206037044525,0.7893986105918884,0.5021612048149109,-0.05297946557402611,0.7890865802764893,0.4607490301132202,-0.05969379097223282,0.8143938779830933,0.6188011765480042,-0.023737680166959763,0.8138010501861572,0.5377898216247559,-0.03696170076727867,0.8164798021316528,0.48299551010131836,-0.047959741204977036,0.8182759881019592,0.4355359673500061,-0.054111965000629425,0.8341847062110901,0.6290522813796997,-0.020520145073533058,0.850339412689209,0.5638529062271118,-0.03970940411090851,0.8600407242774963,0.5164674520492554,-0.05413621664047241,0.8657728433609009,0.4733036160469055,-0.06139347329735756,0.8524469137191772,0.6535018086433411,-0.018878957256674767,0.8670880794525146,0.6277858018875122,-0.03519057109951973,0.8676723837852478,0.6519547700881958,-0.037792813032865524,0.8666260242462158,0.6793977618217468,-0.03755167871713638
W,0.8449528813362122,0.8111366629600525,3.5604654158305493e-07,0.828841507434845,0.7604458332061768,-0.024983445182442665,0.8230841755867004,0.6924669146537781,-0.02553684450685978,0.8500792384147644,0.6437020897865295,-0.022059878334403038,0.8763244152069092,0.6269605159759521,-0.016621092334389687,0.7958117127418518,0.6226323843002319,0.001605015597306192,0.7899088263511658,0.5433756113052368,-0.0023840360809117556,0.7895011901855469,0.49570220708847046,-0.0076958718709647655,0.7892078757286072,0.4549650549888611,-0.011895471252501011,0.8156930804252625,0.6193363070487976,0.0057489704340696335,0.817013144493103,0.5357285141944885,0.004346790723502636,0.8194088339805603,0.48157331347465515,-0.0024627363309264183,0.8223739266395569,0.4342647194862366,-0.00713614234700799,0.8354661464691162,0.6327481865882874,0.00497358338907361,0.8524712920188904,0.5642780065536499,-0.005856432486325502,0.860375165939331,0.5182395577430725,-0.02183227799832821,0.8643353581428528,0.468866229057312,-0.03188583627343178,0.8568227887153625,0.6638292074203491,0.00190357759129256,0.8711584210395813,0.6311452388763428,-0.010436193086206913,0.867554247379303,0.657516598701477,-0.015755539759993553,0.8610430955886841,0.682786226272583,-0.018659425899386406
W,0.8479729294776917,0.8205837607383728,3.350193935602874e-07,0.8488635420799255,0.7612053155899048,-0.010068248026072979,0.8481616973876953,0.6891556978225708,-0.010952955111861229,0.8649948835372925,0.6390092372894287,-0.01151870284229517,0.8792505264282227,0.6137079000473022,-0.010777272284030914,0.8066248297691345,0.6282140016555786,0.00529331574216485,0.8052891492843628,0.5481385588645935,0.0001104334369301796,0.8070350885391235,0.4999963045120239,-0.00477984081953764,0.8068267107009888,0.46040308475494385,-0.008693311363458633,0.814305305480957,0.6298894882202148,0.0019587394781410694,0.825547456741333,0.5446226596832275,-0.006959262304008007,0.8339012265205383,0.49054256081581116,-0.014722143299877644,0.8387742042541504,0.44444358348846436,-0.018234802410006523,0.827483057975769,0.6437455415725708,-0.004049709066748619,0.8640918135643005,0.5744722485542297,-0.01909537799656391,0.8776386976242065,0.5300579071044922,-0.03147585690021515,0.8809199929237366,0.48338624835014343,-0.03793421760201454,0.8450629711151123,0.6721175312995911,-0.010754208080470562,0.880728542804718,0.635255753993988,-0.023248976096510887,0.8818248510360718,0.665826141834259,-0.026154274120926857,0.8756362199783325,0.69073486328125,-0.02685335837304592
W,0.8461577296257019,0.8176952600479126,3.9961597053661535e-07,0.8363959193229675,0.7600521445274353,-0.014785537496209145,0.8357322216033936,0.6888374090194702,-0.016951603814959526,0.8656230568885803,0.6420806050300598,-0.01815158873796463,0.8926675319671631,0.6255205273628235,-0.018957573920488358,0.8068313598632812,0.6267805099487305,0.004183574579656124,0.8059681057929993,0.5460410118103027,0.00012247012637089938,0.8103048801422119,0.4978792667388916,-0.005221981089562178,0.8123607039451599,0.45857468247413635,-0.009847777895629406,0.8221902847290039,0.6302886009216309,0.003054153872653842,0.8305880427360535,0.5456939339637756,-0.0030734750907868147,0.8382967114448547,0.49268388748168945,-0.012188655324280262,0.8435989022254944,0.44809582829475403,-0.017924463376402855,0.8404569029808044,0.6478748917579651,-0.0012566070072352886,0.8667151927947998,0.5797320604324341,-0.014604233205318451,0.881751298904419,0.531554639339447,-0.029332773759961128,0.890447735786438,0.48386943340301514,-0.03794185817241669,0.8597778677940369,0.6784160137176514,-0.006590836215764284,0.8805522322654724,0.6361469030380249,-0.018775632604956627,0.8822625875473022,0.6617544293403625,-0.02249005436897278,0.8813841938972473,0.6837853193283081,-0.024243606254458427
W,0.8448712825775146,0.8289995193481445,3.578830387596099e-07,0.8316572904586792,0.7754595279693604,-0.019473755732178688,0.8307361602783203,0.6989081501960754,-0.020564226433634758,0.8626342415809631,0.647662341594696,-0.019086813554167747,0.8906102776527405,0.6230856776237488,-0.01665278524160385,0.8045538663864136,0.6315792798995972,0.0018159962492063642,0.8025088310241699,0.5520092248916626,-0.002996813738718629,0.804591178894043,0.5035966038703918,-0.008981487713754177,0.805839478969574,0.46202170848846436,-0.014007733203470707,0.8219711184501648,0.6325477957725525,0.002711258828639984,0.8283960819244385,0.5481687784194946,-0.0031339533161371946,0.8350052237510681,0.49347490072250366,-0.012449290603399277,0.8411926627159119,0.44559481739997864,-0.018444111570715904,0.8403560519218445,0.6495149731636047,-0.0002389296714682132,0.8648673295974731,0.5785586833953857,-0.014547020196914673,0.878063440322876,0.5339545011520386,-0.030256707221269608,0.8860470652580261,0.48624274134635925,-0.03945695981383324,0.859767735004425,0.6822630167007446,-0.004609295632690191,0.877213716506958,0.6418916583061218,-0.01846972294151783,0.8758150935173035,0.6694494485855103,-0.023079773411154747,0.8726189136505127,0.6923677325248718,-0.0252252034842968
W,0.8399384617805481,0.8281735777854919,3.9068990531632153e-07,0.8230871558189392,0.7700802087783813,-0.024973655119538307,0.8211857080459595,0.700569748878479,-0.02943832240998745,0.8574997782707214,0.6573254466056824,-0.03046388365328312,0.8898143768310547,0.6477539539337158,-0.031034814193844795,0.802163302898407,0.6319604516029358,-0.00588234094902873,0.7999684810638428,0.5499237179756165,-0.01257570181041956,0.8015940189361572,0.49992865324020386,-0.020170096307992935,0.8019276857376099,0.45659923553466797,-0.026571383699774742,0.8258724808692932,0.6326009631156921,-0.0037072263658046722,0.831204354763031,0.5494281649589539,-0.008651642128825188,0.836571216583252,0.49351727962493896,-0.018456142395734787,0.8421571254730225,0.4467375874519348,-0.026016028597950935,0.8485167026519775,0.6528137922286987,-0.005773052107542753,0.8662962317466736,0.5828759670257568,-0.01944941282272339,0.8789275884628296,0.5356506705284119,-0.035950567573308945,0.8888296484947205,0.4875819981098175,-0.04667772725224495,0.8691307902336121,0.6874350905418396,-0.009805811569094658,0.8774778246879578,0.647014319896698,-0.02446669340133667,0.8747698068618774,0.6701725721359253,-0.029531490057706833,0.8728612661361694,0.6929662227630615,-0.032618891447782516
W,0.8350176811218262,0.8383005857467651,3.6821310800405627e-07,0.8164196014404297,0.780671238899231,-0.024980595335364342,0.8164764046669006,0.709344744682312,-0.03007885068655014,0.8553316593170166,0.6680678129196167,-0.031841110438108444,0.8887103796005249,0.6611850261688232,-0.03359631076455116,0.8029435873031616,0.6337316036224365,-0.008452174253761768,0.801611065864563,0.5513625144958496,-0.01568690501153469,0.8026106357574463,0.4998263418674469,-0.02319287322461605,0.8024119734764099,0.45536738634109497,-0.03004390373826027,0.8297647833824158,0.6353504657745361,-0.006845545489341021,0.8344505429267883,0.5501038432121277,-0.012508483603596687,0.8396352529525757,0.492268830537796,-0.022624382749199867,0.8459422588348389,0.4422787129878998,-0.03043326921761036,0.8555876016616821,0.660630464553833,-0.00907023437321186,0.8727157115936279,0.5896241664886475,-0.02429344691336155,0.8841416239738464,0.539528489112854,-0.04168294742703438,0.8951873779296875,0.4888830780982971,-0.0533878393471241,0.877946138381958,0.7000541090965271,-0.013076013885438442,0.8812999725341797,0.667952835559845,-0.03262431174516678,0.8696091771125793,0.6956219673156738,-0.040556591004133224,0.8612346053123474,0.717465877532959,-0.0453016422688961
W,0.8289861679077148,0.8452003002166748,3.4946668847624096e-07,0.8084333539009094,0.7928801774978638,-0.022905662655830383,0.8095664978027344,0.7079877257347107,-0.025522010400891304,0.8490681052207947,0.662386953830719,-0.024697601795196533,0.8809503316879272,0.6561113595962524,-0.02403954602777958,0.7951557040214539,0.6353604793548584,-0.0070169297978281975,0.7883898019790649,0.5462586879730225,-0.01261878851801157,0.7879743576049805,0.4915907382965088,-0.018911123275756836,0.786717414855957,0.44465795159339905,-0.024785835295915604,0.8231168389320374,0.6319789290428162,-0.00630272226408124,0.8259854316711426,0.5374496579170227,-0.009614376351237297,0.830740213394165,0.4756070673465729,-0.018925141543149948,0.8360982537269592,0.42539119720458984,-0.025871556252241135,0.848188579082489,0.6521083116531372,-0.009067937731742859,0.8645359873771667,0.5728660821914673,-0.022615881636738777,0.8756081461906433,0.5210316777229309,-0.04037586599588394,0.8863896131515503,0.47235286235809326,-0.052465345710515976,0.871246874332428,0.6882805824279785,-0.013335652649402618,0.8764081597328186,0.6558763980865479,-0.0323604978621006,0.8672695755958557,0.6873229742050171,-0.03903481736779213,0.8603444695472717,0.7172412276268005,-0.042424287647008896
W,0.8424757719039917,0.809443473815918,3.72451609109703e-07,0.8220210075378418,0.7439409494400024,-0.017160529270768166,0.8203211426734924,0.6526696085929871,-0.019639506936073303,0.8575189709663391,0.6113176345825195,-0.020619234070181847,0.8887032270431519,0.6174489855766296,-0.022163409739732742,0.8040817975997925,0.5906132459640503,-0.0026016519404947758,0.7960667610168457,0.5058479309082031,-0.00819018017500639,0.7961557507514954,0.45322930812835693,-0.015296461060643196,0.7947185635566711,0.40662482380867004,-0.021665221080183983,0.8334909677505493,0.5850188732147217,-0.004578712396323681,0.8352605104446411,0.4927571415901184,-0.00756965484470129,0.8401626944541931,0.43259161710739136,-0.016327055171132088,0.843608021736145,0.3830769956111908,-0.02296898514032364,0.8606812357902527,0.6030534505844116,-0.009574414230883121,0.8757102489471436,0.5316753387451172,-0.020416202023625374,0.8844529390335083,0.47911763191223145,-0.03668319433927536,0.8918933272361755,0.4299702048301697,-0.04809845611453056,0.8856595754623413,0.6379768252372742,-0.01591598056256771,0.8932302594184875,0.6077424883842468,-0.0292070172727108,0.8870484828948975,0.6362155675888062,-0.03308303654193878,0.8828573822975159,0.6650674343109131,-0.03535859286785126
W,0.8659892082214355,0.7149055004119873,3.950891596105066e-07,0.8402911424636841,0.68012535572052,-0.02525167167186737,0.838074266910553,0.6071216464042664,-0.02966027520596981,0.8737615346908569,0.5633089542388916,-0.028644410893321037,0.9034957885742188,0.5489118099212646,-0.02778630331158638,0.8210426568984985,0.5466210842132568,-0.02242925390601158,0.8148046135902405,0.45885270833969116,-0.03331798315048218,0.814599335193634,0.399239718914032,-0.042736928910017014,0.8143475651741028,0.34854015707969666,-0.049669116735458374,0.8498954176902771,0.5396791100502014,-0.01912335306406021,0.8539905548095703,0.4466943144798279,-0.028555480763316154,0.8586336374282837,0.3826654851436615,-0.040209099650382996,0.863950252532959,0.3266819417476654,-0.04761871322989464,0.8753215074539185,0.5536872744560242,-0.01793154887855053,0.8927091360092163,0.47828149795532227,-0.03503287956118584,0.9021052718162537,0.4231176972389221,-0.05257455259561539,0.9110141396522522,0.37001195549964905,-0.06312963366508484,0.8978835344314575,0.5853776335716248,-0.017813514918088913,0.9071914553642273,0.5513561964035034,-0.03670891374349594,0.9017304182052612,0.5716426968574524,-0.0419430173933506,0.8976498246192932,0.5952633023262024,-0.04354892298579216
